path,act.lumi(fb-1),eff.lumi(fb-1),first_run,last_run,menu_version,dataset,year
HLT_DiPFJetAve200_v,35.17376975178943,0.1004964850051121,352494,362760,,JetMET,2022
HLT_AK8PFJet40_v,34.53633279361794,9.282289074445427e-06,352494,362760,,JetMET,2022
HLT_PFMETNoMu120_PFMHTNoMu120_IDTight_PFHT60_v,35.17376975178943,35.17376975178943,352494,362760,,JetMET,2022
HLT_QuadPFJet103_88_75_15_PFBTagDeepJet_1p3_VBF2_v,35.17376975178943,35.17376975178943,352494,362760,,JetMET,2022
HLT_PFHT590_v,35.17376975178943,0.2747950761858549,352494,362760,,JetMET,2022
HLT_AK8PFJetFwd450_v,35.17376975178943,35.17376975178943,352494,362760,,JetMET,2022
HLT_QuadPFJet103_88_75_15_DoublePFBTagDeepJet_1p3_7p7_VBF1_v,35.17376975178943,35.17376975178943,352494,362760,,JetMET,2022
HLT_AK8PFJet80_v,35.17278406114543,0.0010344936488572297,352494,362760,,JetMET,2022
HLT_PFMETTypeOne120_PFMHT120_IDTight_v,0.0,0.0,352494,362760,,JetMET,2022
HLT_AK8PFHT900_TrimMass50_v,35.17376975178943,35.17376975178943,352494,362760,,JetMET,2022
HLT_AK8PFJet60_v,34.53633279361794,0.0002174947940072094,352494,362760,,JetMET,2022
HLT_PFJet500_v,35.17376975178943,35.17376975178943,352494,362760,,JetMET,2022
HLT_AK8PFJet275_SoftDropMass40_PFAK8ParticleNetBB0p35_v,35.17376975178943,35.17376975178943,352494,362760,,JetMET,2022
HLT_PFHT400_SixPFJet32_DoublePFBTagDeepJet_2p94_v,35.17376975178943,35.17376975178943,352494,362760,,JetMET,2022
HLT_PFJetFwd60_v,35.17376975178943,0.00031578625913160027,352494,362760,,JetMET,2022
HLT_AK8PFJetFwd500_v,35.17376975178943,35.17376975178943,352494,362760,,JetMET,2022
HLT_PFHT450_SixPFJet36_PFBTagDeepJet_1p59_v,35.17376975178943,35.17376975178943,352494,362760,,JetMET,2022
HLT_DiPFJetAve60_v,35.178011680669435,0.0008186243078154947,352494,362760,,JetMET,2022
HLT_PFMET120_PFMHT120_IDTight_PFHT60_v,35.17376975178943,35.17376975178943,352494,362760,,JetMET,2022
HLT_DiPFJetAve80_v,35.17278406114543,0.0020689872977144594,352494,362760,,JetMET,2022
HLT_Mu12_DoublePFJets200_PFBTagDeepCSV_p71_v,15.563863697219421,5.187954565739804,352494,362760,,JetMET,2022
HLT_AK8PFHT850_TrimMass50_v,35.17376975178943,35.17376975178943,352494,362760,,JetMET,2022
HLT_PFHT400_SixPFJet32_DoublePFBTagDeepJet_2p94_v,35.17376975178943,35.17376975178943,352494,362760,,JetMET,2022
HLT_PFMET105_IsoTrk50_v,35.17376975178943,35.17376975178943,352494,362760,,JetMET,2022
HLT_DiPFJetAve140_v,35.17376975178943,0.0234491798345265,352494,362760,,JetMET,2022
HLT_DiPFJetAve40_v,35.178011680669435,0.00019284545255107444,352494,362760,,JetMET,2022
HLT_SingleJet30_Mu12_SinglePFJet40_v,35.17376975178943,0.012347920966209625,352494,362760,,JetMET,2022
HLT_AK8PFJet450_MassSD30_v,35.083648732501935,35.083648732501935,355862,362760,,JetMET,2022
HLT_PFJetFwd450_v,35.17376975178943,35.17376975178943,352494,362760,,JetMET,2022
HLT_PFJetFwd25_v,0.0,0.0,352494,362760,,JetMET,2022
HLT_MET120_IsoTrk50_v,35.17376975178943,35.17376975178943,352494,362760,,JetMET,2022
HLT_PFMETNoMu110_PFMHTNoMu110_IDTight_FilterHF_v,35.066021612501935,35.066021612501935,355862,362760,,JetMET,2022
HLT_AK8PFJet250_SoftDropMass40_PFAK8ParticleNetTauTau0p30_v,35.17376975178943,35.17376975178943,352494,362760,,JetMET,2022
HLT_PFJetFwd15_v,0.0,0.0,352494,362760,,JetMET,2022
HLT_PFHT780_v,35.17376975178943,1.0991803047434197,352494,362760,,JetMET,2022
HLT_MET105_IsoTrk50_v,35.17376975178943,35.17376975178943,352494,362760,,JetMET,2022
HLT_AK8PFJet230_SoftDropMass40_PFAK8ParticleNetTauTau0p30_v,35.17376975178943,35.17376975178943,352494,362760,,JetMET,2022
HLT_QuadPFJet103_88_75_15_v,35.17376975178943,0.13739753809292746,352494,362760,,JetMET,2022
HLT_AK8PFJet450_SoftDropMass40_v,35.17376975178943,35.17376975178943,352494,362760,,JetMET,2022
HLT_PFMET200_NotCleaned_v,35.17376975178943,2.1983606094868393,352494,362760,,JetMET,2022
HLT_PFHT680_v,35.17376975178943,0.5495901523717098,352494,362760,,JetMET,2022
HLT_AK8PFJet550_v,35.17376975178943,35.17376975178943,352494,362760,,JetMET,2022
HLT_QuadPFJet105_88_76_15_v,35.17376975178943,0.06869876904646373,352494,362760,,JetMET,2022
HLT_L1ETMHadSeeds_v,35.17376975178943,0.034349384523231864,352494,362760,,JetMET,2022
HLT_CaloJet550_NoJetID_v,35.17376975178943,35.17376975178943,352494,362760,,JetMET,2022
HLT_PFJet550_v,35.17376975178943,35.17376975178943,352494,362760,,JetMET,2022
HLT_QuadPFJet111_90_80_15_v,35.17376975178943,0.06869876904646373,352494,362760,,JetMET,2022
HLT_PFHT180_v,35.17376975178943,0.0030854183992797633,352494,362760,,JetMET,2022
HLT_PFMET120_PFMHT120_IDTight_v,35.17376975178943,35.17376975178943,352494,362760,,JetMET,2022
HLT_PFHT370_v,35.17376975178943,0.021983606094868487,352494,362760,,JetMET,2022
HLT_CaloMET90_NotCleaned_v,35.17376975178943,0.2747950761858549,352494,362760,,JetMET,2022
HLT_PFMETNoMu140_PFMHTNoMu140_IDTight_FilterHF_v,35.083648732501935,35.083648732501935,355862,362760,,JetMET,2022
HLT_PFHT430_v,35.17376975178943,0.07034753950357865,352494,362760,,JetMET,2022
HLT_PFMETNoMu130_PFMHTNoMu130_IDTight_FilterHF_v,35.083648732501935,35.083648732501935,355862,362760,,JetMET,2022
HLT_PFMETNoMu120_PFMHTNoMu120_IDTight_FilterHF_v,35.083648732501935,35.083648732501935,355862,362760,,JetMET,2022
HLT_PFHT510_v,35.17376975178943,0.13739753809292746,352494,362760,,JetMET,2022
HLT_AK8PFJet275_SoftDropMass40_PFAK8ParticleNetTauTau0p30_v,35.17376975178943,35.17376975178943,352494,362760,,JetMET,2022
HLT_PFMETNoMu100_PFMHTNoMu100_IDTight_PFHT60_v,0.0,0.0,352494,362760,,JetMET,2022
HLT_AK8PFJetFwd15_v,0.0,0.0,352494,362760,,JetMET,2022
HLT_PFHT350_v,35.17376975178943,0.13739753809292746,352494,362760,,JetMET,2022
HLT_PFMETTypeOne100_PFMHT100_IDTight_PFHT60_v,0.0,0.0,352494,362760,,JetMET,2022
HLT_DiPFJetAve60_HFJEC_v,35.178011680669435,0.003060437903026218,352494,362760,,JetMET,2022
HLT_DoublePFJets350_PFBTagDeepJet_p71_v,35.17376975178943,1.3880348233312765,352494,362760,,JetMET,2022
HLT_AK8PFJet380_TrimMass30_v,0.0,0.0,352494,362760,,JetMET,2022
HLT_DiPFJetAve80_HFJEC_v,35.17278406114543,0.022839470169574896,352494,362760,,JetMET,2022
HLT_AK8DiPFJet250_250_MassSD30_v,21.689650411111927,21.689650411111927,355862,362760,,JetMET,2022
HLT_AK8PFJet330_TrimMass30_PFAK8BoostedDoubleB_p02_v,7.631987287791499,7.631987287791499,352494,359356,,JetMET,2022
HLT_DoublePFJets116MaxDeta1p6_DoublePFBTagDeepJet_p71_v,35.15614263178943,35.15614263178943,352494,362760,,JetMET,2022
HLT_DiPFJetAve100_HFJEC_v,35.17376975178943,0.1416768268885819,352494,362760,,JetMET,2022
HLT_AK8DiPFJet250_250_MassSD50_v,35.083648732501935,35.083648732501935,355862,362760,,JetMET,2022
HLT_AK8PFJet400_SoftDropMass40_v,21.779771430399425,21.779771430399425,352494,362760,,JetMET,2022
HLT_DoublePFJets128MaxDeta1p6_DoublePFBTagDeepJet_p71_v,35.15614263178943,35.15614263178943,352494,362760,,JetMET,2022
HLT_DiPFJetAve160_HFJEC_v,35.17376975178943,0.8793442437947351,352494,362760,,JetMET,2022
HLT_PFMETNoMu140_PFMHTNoMu140_IDTight_v,35.17376975178943,35.17376975178943,352494,362760,,JetMET,2022
HLT_PFMETTypeOne130_PFMHT130_IDTight_v,0.0,0.0,352494,362760,,JetMET,2022
HLT_PFHT330PT30_QuadPFJet_75_60_45_40_v,35.17376975178943,0.2747950761858549,352494,362760,,JetMET,2022
HLT_DiPFJetAve220_HFJEC_v,35.17376975178943,5.519089664555505,352494,362760,,JetMET,2022
HLT_PFHT330PT30_QuadPFJet_75_60_45_40_TriplePFBTagDeepCSV_4p5_v,13.61212709521942,13.61212709521942,352494,362760,,JetMET,2022
HLT_AK8PFJet425_SoftDropMass40_v,35.17376975178943,35.17376975178943,352494,362760,,JetMET,2022
HLT_DiPFJetAve300_HFJEC_v,35.17376975178943,35.17376975178943,352494,362760,,JetMET,2022
HLT_PFHT250_v,35.17376975178943,0.008578968232143725,352494,362760,,JetMET,2022
HLT_PFMETTypeOne140_PFMHT140_IDTight_v,35.17376975178943,35.17376975178943,352494,362760,,JetMET,2022
HLT_PFMETNoMu120_PFMHTNoMu120_IDTight_v,35.17376975178943,35.17376975178943,352494,362760,,JetMET,2022
HLT_AK8DiPFJet260_260_MassSD30_v,21.689650411111927,21.689650411111927,355862,362760,,JetMET,2022
HLT_PFHT890_v,35.17376975178943,2.1983606094868393,352494,362760,,JetMET,2022
HLT_AK8DiPFJet270_270_MassSD30_v,35.07064144250194,35.07064144250194,355862,362760,,JetMET,2022
HLT_AK8PFJetFwd25_v,0.0,0.0,352494,362760,,JetMET,2022
HLT_PFMET110_PFMHT110_IDTight_v,0.0,0.0,352494,362760,,JetMET,2022
HLT_Mu12_DoublePFJets40MaxDeta1p6_DoublePFBTagDeepCSV_p71_v,13.61212709521942,13.61212709521942,352494,362760,,JetMET,2022
HLT_DoublePFJets200_PFBTagDeepCSV_p71_v,15.563863697219421,0.22234090996027545,352494,362760,,JetMET,2022
HLT_QuadPFJet103_88_75_15_DoublePFBTagDeepCSV_1p3_7p7_VBF1_v,13.61212709521942,13.61212709521942,352494,362760,,JetMET,2022
HLT_TripleJet110_35_35_Mjj650_PFMET110_v,35.17376975178943,35.17376975178943,352494,362760,,JetMET,2022
HLT_PFHT400_FivePFJet_100_100_60_30_30_v,35.17376975178943,0.8793442437947351,352494,362760,,JetMET,2022
HLT_Mu12_DoublePFJets40_PFBTagDeepJet_p71_v,35.17376975178943,0.08793442437947395,352494,362760,,JetMET,2022
HLT_PFMET250_NotCleaned_v,35.17376975178943,35.17376975178943,352494,362760,,JetMET,2022
HLT_AK8PFHT750_TrimMass50_v,0.0,0.0,352494,362760,,JetMET,2022
HLT_Mu12_DoublePFJets100_PFBTagDeepJet_p71_v,35.17376975178943,0.6764186490728782,352494,362760,,JetMET,2022
HLT_AK8PFJet400_TrimMass30_v,21.779771430399425,21.779771430399425,352494,362760,,JetMET,2022
HLT_DiJet110_35_Mjj650_PFMET130_v,35.17376975178943,35.17376975178943,352494,362760,,JetMET,2022
HLT_PFMET300_NotCleaned_v,35.17376975178943,35.17376975178943,352494,362760,,JetMET,2022
HLT_Mu12_DoublePFJets200_PFBTagDeepJet_p71_v,35.17376975178943,11.724589917263229,352494,362760,,JetMET,2022
HLT_Mu12_DoublePFJets350_PFBTagDeepJet_p71_v,35.17376975178943,11.724589917263229,352494,362760,,JetMET,2022
HLT_DiJet110_35_Mjj650_PFMET120_v,35.17376975178943,35.17376975178943,352494,362760,,JetMET,2022
HLT_QuadPFJet105_88_76_15_DoublePFBTagDeepCSV_1p3_7p7_VBF1_v,13.61212709521942,13.61212709521942,352494,362760,,JetMET,2022
HLT_DoublePFJets100_PFBTagDeepCSV_p71_v,15.563863697219421,0.045776069697703446,352494,362760,,JetMET,2022
HLT_PFHT500_PFMET110_PFMHT110_IDTight_v,35.17376975178943,35.17376975178943,352494,362760,,JetMET,2022
HLT_Mu12_DoublePFJets100_PFBTagDeepCSV_p71_v,15.563863697219421,0.29930507110037546,352494,362760,,JetMET,2022
HLT_PFHT450_SixPFJet36_v,35.17376975178943,1.4069507900715832,352494,362760,,JetMET,2022
HLT_PFHT1050_v,35.17376975178943,35.17376975178943,352494,362760,,JetMET,2022
HLT_PFHT450_SixPFJet36_PFBTagDeepCSV_1p59_v,13.61212709521942,13.61212709521942,352494,362760,,JetMET,2022
HLT_PFMET200_BeamHaloCleaned_v,35.17376975178943,35.17376975178943,352494,362760,,JetMET,2022
HLT_DiJet110_35_Mjj650_PFMET110_v,35.17376975178943,35.17376975178943,352494,362760,,JetMET,2022
HLT_PFHT400_SixPFJet32_v,35.17376975178943,0.5411349192582922,352494,362760,,JetMET,2022
HLT_PFHT700_PFMET85_PFMHT85_IDTight_v,35.17376975178943,35.17376975178943,352494,362760,,JetMET,2022
HLT_DoublePFJets128MaxDeta1p6_DoublePFBTagDeepCSV_p71_v,13.61212709521942,13.61212709521942,352494,362760,,JetMET,2022
HLT_CaloMET350_NotCleaned_v,35.17376975178943,35.17376975178943,352494,362760,,JetMET,2022
HLT_PFHT400_FivePFJet_100_100_60_30_30_DoublePFBTagDeepCSV_4p5_v,13.61212709521942,13.61212709521942,352494,362760,,JetMET,2022
HLT_DoublePFJets116MaxDeta1p6_DoublePFBTagDeepCSV_p71_v,13.61212709521942,13.61212709521942,352494,362760,,JetMET,2022
HLT_DoublePFJets350_PFBTagDeepCSV_p71_v,15.563863697219421,0.22234090996027545,352494,362760,,JetMET,2022
HLT_PFHT500_PFMET100_PFMHT100_IDTight_v,35.17376975178943,35.17376975178943,352494,362760,,JetMET,2022
HLT_AK8PFJet230_SoftDropMass40_v,35.17376975178943,0.441239114727465,352494,362760,,JetMET,2022
HLT_PFJetFwd500_v,35.17376975178943,35.17376975178943,352494,362760,,JetMET,2022
HLT_QuadPFJet70_50_45_35_PFBTagParticleNet_2BTagSum0p65_v,35.16076246178943,35.16076246178943,352494,362760,,JetMET,2022
HLT_PFJetFwd400_v,35.17376975178943,35.17376975178943,352494,362760,,JetMET,2022
HLT_AK8PFJet230_SoftDropMass40_PFAK8ParticleNetBB0p35_v,15.563863697219421,15.563863697219421,352494,362760,,JetMET,2022
HLT_AK8PFJetFwd40_v,35.178011680669435,4.080583870701653e-06,352494,362760,,JetMET,2022
HLT_QuadPFJet70_50_40_35_PFBTagParticleNet_2BTagSum0p65_v,35.16076246178943,35.16076246178943,352494,362760,,JetMET,2022
HLT_AK8PFJetFwd60_v,35.17376975178943,0.0003123587056542754,352494,362760,,JetMET,2022
HLT_QuadPFJet70_50_40_30_PFBTagParticleNet_2BTagSum0p65_v,15.563863697219421,15.563863697219421,352494,362760,,JetMET,2022
HLT_PFHT400_SixPFJet32_DoublePFBTagDeepCSV_2p94_v,13.61212709521942,13.61212709521942,352494,362760,,JetMET,2022
HLT_PFJetFwd320_v,35.17376975178943,8.793442437947357,352494,362760,,JetMET,2022
HLT_AK8PFJetFwd80_v,35.17376975178943,0.0025377900253816606,352494,362760,,JetMET,2022
HLT_AK8PFJet360_TrimMass30_v,0.0,0.0,352494,362760,,JetMET,2022
HLT_AK8PFHT800_TrimMass50_v,35.17376975178943,35.17376975178943,352494,362760,,JetMET,2022
HLT_PFJetFwd260_v,35.17376975178943,4.396721218973679,352494,362760,,JetMET,2022
HLT_AK8PFJetFwd140_v,35.17376975178943,0.07034753950357865,352494,362760,,JetMET,2022
HLT_CaloJet500_NoJetID_v,35.17376975178943,35.17376975178943,352494,362760,,JetMET,2022
HLT_DiPFJetAve260_HFJEC_v,27.006637593997905,27.006637593997905,359568,362760,,JetMET,2022
HLT_PFJet110_v,34.53633279361794,0.007674740620804052,356426,362760,,JetMET,2022
HLT_TripleJet110_35_35_Mjj650_PFMET130_v,35.17376975178943,35.17376975178943,352494,362760,,JetMET,2022
HLT_TripleJet110_35_35_Mjj650_PFMET120_v,35.17376975178943,35.17376975178943,352494,362760,,JetMET,2022
HLT_PFHT400_FivePFJet_120_120_60_30_30_DoublePFBTagDeepCSV_4p5_v,13.61212709521942,13.61212709521942,352494,362760,,JetMET,2022
HLT_QuadPFJet70_50_40_30_v,35.17376975178943,0.09797583228221539,352494,362760,,JetMET,2022
HLT_AK8PFJet250_SoftDropMass40_PFAK8ParticleNetBB0p35_v,35.16076246178943,35.16076246178943,352494,362760,,JetMET,2022
HLT_AK8PFJet500_v,35.17376975178943,35.17376975178943,352494,362760,,JetMET,2022
HLT_PFJet40_v,34.53633279361794,0.0001301559622260434,352494,362760,,JetMET,2022
HLT_AK8PFJet320_v,35.17376975178943,0.7327868698289518,352494,362760,,JetMET,2022
HLT_Mu12eta2p3_v,35.17376975178943,0.00264754815015354,352494,362760,,JetMET,2022
HLT_PFJet320_v,35.17376975178943,1.0991803047434197,352494,362760,,JetMET,2022
HLT_AK8PFJet260_v,35.17376975178943,0.2747950761858549,352494,362760,,JetMET,2022
HLT_PFMET130_PFMHT130_IDTight_v,35.17376975178943,35.17376975178943,352494,362760,,JetMET,2022
HLT_PFMETTypeOne200_BeamHaloCleaned_v,35.17376975178943,35.17376975178943,352494,362760,,JetMET,2022
HLT_AK8PFJet200_v,35.17376975178943,0.08769097096481375,352494,362760,,JetMET,2022
HLT_QuadPFJet105_88_76_15_DoublePFBTagDeepJet_1p3_7p7_VBF1_v,35.17376975178943,35.17376975178943,352494,362760,,JetMET,2022
HLT_AK8PFJet330_TrimMass30_PFAK8BoostedDoubleB_np4_v,7.631987287791499,7.631987287791499,352494,359356,,JetMET,2022
HLT_PFJet400_v,35.17376975178943,2.1983606094868393,352494,362760,,JetMET,2022
HLT_AK8PFJetFwd400_v,35.17376975178943,35.17376975178943,352494,362760,,JetMET,2022
HLT_AK8PFJet330_TrimMass30_PFAK8BoostedDoubleB_np2_v,7.631987287791499,7.631987287791499,352494,359356,,JetMET,2022
HLT_PFMET140_PFMHT140_IDTight_v,35.17376975178943,35.17376975178943,352494,362760,,JetMET,2022
HLT_PFJetFwd80_v,35.17376975178943,0.007613370076144844,352494,362760,,JetMET,2022
HLT_QuadPFJet105_88_76_15_PFBTagDeepJet_1p3_VBF2_v,35.17376975178943,35.17376975178943,352494,362760,,JetMET,2022
HLT_PFMETTypeOne110_PFMHT110_IDTight_v,0.0,0.0,352494,362760,,JetMET,2022
HLT_Mu12_DoublePFJets40MaxDeta1p6_DoublePFBTagDeepJet_p71_v,35.15614263178943,35.15614263178943,352494,362760,,JetMET,2022
HLT_DoublePFJets40_PFBTagDeepCSV_p71_v,15.563863697219421,0.001852840916335655,352494,362760,,JetMET,2022
HLT_QuadPFJet111_90_80_15_PFBTagDeepCSV_1p3_VBF2_v,13.61212709521942,13.61212709521942,352494,362760,,JetMET,2022
HLT_Mu12_DoublePFJets54MaxDeta1p6_DoublePFBTagDeepJet_p71_v,35.15614263178943,35.15614263178943,352494,362760,,JetMET,2022
HLT_QuadPFJet105_88_76_15_PFBTagDeepCSV_1p3_VBF2_v,13.61212709521942,13.61212709521942,352494,362760,,JetMET,2022
HLT_Mu12eta2p3_PFJet40_v,35.17376975178943,0.00319761543198086,352494,362760,,JetMET,2022
HLT_DoublePFJets40_PFBTagDeepJet_p71_v,35.17376975178943,0.004187353541879681,352494,362760,,JetMET,2022
HLT_AK8PFJet140_v,35.17376975178943,0.020461226558456717,352494,362760,,JetMET,2022
HLT_QuadPFJet103_88_75_15_PFBTagDeepCSV_1p3_VBF2_v,13.61212709521942,13.61212709521942,352494,362760,,JetMET,2022
HLT_Mu12_DoublePFJets54MaxDeta1p6_DoublePFBTagDeepCSV_p71_v,13.61212709521942,13.61212709521942,352494,362760,,JetMET,2022
HLT_Mu12_DoublePFJets40_PFBTagDeepCSV_p71_v,15.563863697219421,0.038909659243048185,352494,362760,,JetMET,2022
HLT_DoublePFJets100_PFBTagDeepJet_p71_v,35.17376975178943,0.10345226397584954,352494,362760,,JetMET,2022
HLT_QuadPFJet111_90_80_15_DoublePFBTagDeepCSV_1p3_7p7_VBF1_v,13.61212709521942,13.61212709521942,352494,362760,,JetMET,2022
HLT_DoublePFJets200_PFBTagDeepJet_p71_v,35.17376975178943,0.5024824250255636,352494,362760,,JetMET,2022
HLT_PFJet450_v,35.17376975178943,4.396721218973679,352494,362760,,JetMET,2022
HLT_PFHT800_PFMET75_PFMHT75_IDTight_v,35.17376975178943,35.17376975178943,352494,362760,,JetMET,2022
HLT_CaloMHT90_v,35.17376975178943,0.2747950761858549,352494,362760,,JetMET,2022
HLT_AK8PFJetFwd260_v,35.17376975178943,4.396721218973679,352494,362760,,JetMET,2022
HLT_PFJetFwd140_v,35.17376975178943,0.1406950790071573,352494,362760,,JetMET,2022
HLT_AK8PFJet450_v,35.17376975178943,4.396721218973679,352494,362760,,JetMET,2022
HLT_PFJetFwd200_v,35.17376975178943,0.8793442437947351,352494,362760,,JetMET,2022
HLT_PFJet60_v,34.53633279361794,0.0005396301999002784,352494,362760,,JetMET,2022
HLT_PFJet200_v,35.17376975178943,0.08769097096481375,352494,362760,,JetMET,2022
HLT_PFJet260_v,35.17376975178943,0.2747950761858549,352494,362760,,JetMET,2022
HLT_AK8PFJetFwd320_v,35.17376975178943,8.793442437947357,352494,362760,,JetMET,2022
HLT_PFJet140_v,35.17376975178943,0.021519691469083908,352494,362760,,JetMET,2022
HLT_AK8PFJetFwd200_v,35.17376975178943,0.8793442437947351,352494,362760,,JetMET,2022
HLT_QuadPFJet111_90_80_15_PFBTagDeepJet_1p3_VBF2_v,35.17376975178943,35.17376975178943,352494,362760,,JetMET,2022
HLT_AK8PFJet400_v,35.17376975178943,2.1983606094868393,352494,362760,,JetMET,2022
HLT_QuadPFJet111_90_80_15_DoublePFBTagDeepJet_1p3_7p7_VBF1_v,35.17376975178943,35.17376975178943,352494,362760,,JetMET,2022
HLT_PFJet80_v,35.17278406114543,0.0019755650511604182,352494,362760,,JetMET,2022
HLT_PFMETNoMu130_PFMHTNoMu130_IDTight_v,35.17376975178943,35.17376975178943,352494,362760,,MET,2022
HLT_PFMETTypeOne100_PFMHT100_IDTight_PFHT60_v,0.0,0.0,352494,362760,,MET,2022
HLT_PFMET110_PFMHT110_IDTight_v,0.0,0.0,352494,362760,,MET,2022
HLT_L1ETMHadSeeds_v,35.17376975178943,0.034349384523231864,352494,362760,,MET,2022
HLT_PFMET110_PFMHT110_IDTight_v,0.0,0.0,352494,362760,,MET,2022
HLT_PFMET120_PFMHT120_IDTight_v,35.17376975178943,35.17376975178943,352494,362760,,MET,2022
HLT_PFMET120_PFMHT120_IDTight_v,35.17376975178943,35.17376975178943,352494,362760,,MET,2022
HLT_PFMETNoMu100_PFMHTNoMu100_IDTight_PFHT60_v,0.0,0.0,352494,362760,,MET,2022
HLT_PFMETNoMu140_PFMHTNoMu140_IDTight_FilterHF_v,35.083648732501935,35.083648732501935,355862,362760,,MET,2022
HLT_PFMETNoMu100_PFMHTNoMu100_IDTight_PFHT60_v,0.0,0.0,352494,362760,,MET,2022
HLT_PFMETNoMu130_PFMHTNoMu130_IDTight_FilterHF_v,35.083648732501935,35.083648732501935,355862,362760,,MET,2022
HLT_PFMET100_PFMHT100_IDTight_PFHT60_v,0.0,0.0,352494,362760,,MET,2022
HLT_PFMETNoMu120_PFMHTNoMu120_IDTight_FilterHF_v,35.083648732501935,35.083648732501935,355862,362760,,MET,2022
HLT_PFMETNoMu110_PFMHTNoMu110_IDTight_FilterHF_v,35.066021612501935,35.066021612501935,355862,362760,,MET,2022
HLT_PFMET100_PFMHT100_IDTight_PFHT60_v,0.0,0.0,352494,362760,,MET,2022
HLT_PFMETTypeOne100_PFMHT100_IDTight_PFHT60_v,0.0,0.0,352494,362760,,MET,2022
HLT_DiJet110_35_Mjj650_PFMET110_v,35.17376975178943,35.17376975178943,352494,362760,,MET,2022
HLT_PFMETNoMu140_PFMHTNoMu140_IDTight_v,35.17376975178943,35.17376975178943,352494,362760,,MET,2022
HLT_DiJet110_35_Mjj650_PFMET110_v,35.17376975178943,35.17376975178943,352494,362760,,MET,2022
HLT_PFMETTypeOne140_PFMHT140_IDTight_v,35.17376975178943,35.17376975178943,352494,362760,,MET,2022
HLT_PFMETTypeOne140_PFMHT140_IDTight_v,35.17376975178943,35.17376975178943,352494,362760,,MET,2022
HLT_PFMETNoMu140_PFMHTNoMu140_IDTight_v,35.17376975178943,35.17376975178943,352494,362760,,MET,2022
HLT_PFMET120_PFMHT120_IDTight_PFHT60_v,35.17376975178943,35.17376975178943,352494,362760,,MET,2022
HLT_DiJet110_35_Mjj650_PFMET130_v,35.17376975178943,35.17376975178943,352494,362760,,MET,2022
HLT_PFMETNoMu120_PFMHTNoMu120_IDTight_PFHT60_v,35.17376975178943,35.17376975178943,352494,362760,,MET,2022
HLT_PFMETNoMu120_PFMHTNoMu120_IDTight_PFHT60_v,35.17376975178943,35.17376975178943,352494,362760,,MET,2022
HLT_DiJet110_35_Mjj650_PFMET120_v,35.17376975178943,35.17376975178943,352494,362760,,MET,2022
HLT_DiJet110_35_Mjj650_PFMET120_v,35.17376975178943,35.17376975178943,352494,362760,,MET,2022
HLT_PFMETNoMu130_PFMHTNoMu130_IDTight_v,35.17376975178943,35.17376975178943,352494,362760,,MET,2022
HLT_PFMETTypeOne120_PFMHT120_IDTight_PFHT60_v,0.0,0.0,352494,362760,,MET,2022
HLT_MonoCentralPFJet80_PFMETNoMu130_PFMHTNoMu130_IDTight_v,0.6374369581715003,0.6374369581715003,352494,356386,,MET,2022
HLT_TripleJet110_35_35_Mjj650_PFMET120_v,35.17376975178943,35.17376975178943,352494,362760,,MET,2022
HLT_MonoCentralPFJet80_PFMETNoMu130_PFMHTNoMu130_IDTight_v,0.6374369581715003,0.6374369581715003,352494,356386,,MET,2022
HLT_TripleJet110_35_35_Mjj650_PFMET120_v,35.17376975178943,35.17376975178943,352494,362760,,MET,2022
HLT_TripleJet110_35_35_Mjj650_PFMET130_v,35.17376975178943,35.17376975178943,352494,362760,,MET,2022
HLT_TripleJet110_35_35_Mjj650_PFMET130_v,35.17376975178943,35.17376975178943,352494,362760,,MET,2022
HLT_PFMET120_PFMHT120_IDTight_PFHT60_v,35.17376975178943,35.17376975178943,352494,362760,,MET,2022
HLT_MonoCentralPFJet80_PFMETNoMu140_PFMHTNoMu140_IDTight_v,0.6374369581715003,0.6374369581715003,352494,356386,,MET,2022
HLT_PFMETTypeOne120_PFMHT120_IDTight_PFHT60_v,0.0,0.0,352494,362760,,MET,2022
